99,0,0,0,1,0,0,0
100,0,0,0,1,0,0,0
101,0,0,0,1,0,0,0
102,0,0,0,1,0,0,0
103,0,0,0,1,0,0,0
104,0,0,0,1,0,0,0
105,0,0,0,1,0,0,0
106,0,0,0,1,0,0,0
107,0,0,0,1,0,0,0
108,0,0,0,1,0,0,0
109,0,0,0,1,0,0,0
110,0,0,0,1,0,0,0
111,0,0,0,1,0,0,0
112,0,0,0,1,0,0,0
113,0,0,0,1,0,0,0
114,0,0,0,1,0,0,0
115,0,0,0,1,0,0,0
116,0,0,0,1,0,0,0
117,0,0,0,1,0,0,0
118,0,0,0,1,0,0,0
119,0,0,0,1,0,0,0
120,0,0,0,1,0,0,0
121,0,0,0,1,0,0,0
122,0,0,0,1,0,0,0
123,0,0,0,1,0,0,0
124,0,0,0,1,0,0,0
125,0,0,0,1,0,0,0
126,0,0,0,1,0,0,0
127,0,0,0,1,0,0,0
128,0,0,0,1,0,0,0
129,0,0,0,1,0,0,0
130,0,0,0,1,0,0,0
131,0,0,0,1,0,0,0
132,0,0,0,1,0,0,0
133,0,0,0,1,0,0,0
134,0,0,0,1,0,0,0
135,0,0,0,1,0,0,0
136,0,0,0,1,0,0,0
137,0,0,0,1,0,0,0
138,0,0,0,1,0,0,0
139,0,0,0,1,0,0,0
140,0,0,0,1,0,0,0
141,0,0,0,1,0,0,0
142,0,0,0,1,0,0,0
143,0,0,0,1,0,0,0
144,0,0,0,1,0,0,0
145,0,0,0,1,0,0,0
146,0,0,0,1,0,0,0
147,0,0,0,1,0,0,0
148,0,0,0,1,0,0,0
149,0,0,0,1,0,0,0
150,0,0,0,1,0,0,0
151,0,0,0,1,0,0,0
152,0,0,0,1,0,0,0
153,0,0,0,1,0,0,0
154,0,0,0,1,0,0,0
155,0,0,0,1,0,0,0
156,0,0,0,1,0,0,0
157,0,0,0,1,0,0,0
158,0,0,0,1,0,0,0
159,0,0,0,1,0,0,0
160,0,0,0,1,0,0,0
161,0,0,0,1,0,0,0
162,0,0,0,1,0,0,0
163,0,0,0,1,0,0,0
164,0,0,0,1,0,0,0
165,0,0,0,1,0,0,0
166,0,0,0,1,0,0,0
167,0,0,0,1,0,0,0
168,0,0,0,1,0,0,0
169,0,0,0,1,0,0,0
170,0,0,0,1,0,0,0
171,0,0,0,1,0,0,0
172,0,0,0,1,0,0,0
173,0,0,0,1,0,0,0
174,0,0,0,1,0,0,0
175,0,0,0,1,0,0,0
176,0,0,0,1,0,0,0
177,0,0,0,1,0,0,0
178,0,0,0,1,0,0,0
179,0,0,0,1,0,0,0
180,0,0,0,1,0,0,0
181,0,0,0,1,0,0,0
182,0,0,0,1,0,0,0
183,0,0,0,1,0,0,0
184,0,0,0,1,0,0,0
185,0,0,0,1,0,0,0
186,0,0,0,1,0,0,0
187,0,0,0,1,0,0,0
188,0,0,0,1,0,0,0
189,0,0,0,1,0,0,0
190,0,0,0,1,0,0,0
191,0,0,0,1,0,0,0
192,0,0,0,1,0,0,0
193,0,0,0,1,0,0,0
194,0,0,0,1,0,0,0
195,0,0,0,1,0,0,0
196,0,0,0,1,0,0,0
197,0,0,0,1,0,0,0
198,0,0,0,1,0,0,0
199,0,0,0,1,0,0,0
200,0,0,0,1,0,0,0
201,0,0,0,1,0,0,0
202,0,0,0,1,0,0,0
203,0,0,0,1,0,0,0
204,0,0,0,1,0,0,0
205,0,0,0,1,0,0,0
206,0,0,0,1,0,0,0
207,0,0,0,1,0,0,0
208,0,0,0,1,0,0,0
209,0,0,0,1,0,0,0
210,0,0,0,1,0,0,0
211,0,0,0,1,0,0,0
212,0,0,0,1,0,0,0
213,0,0,0,1,0,0,0
214,0,0,0,1,0,0,0
215,0,0,0,1,0,0,0
216,0,0,0,1,0,0,0
217,0,0,0,1,0,0,0
218,0,0,0,1,0,0,0
219,0,0,0,1,0,0,0
220,0,0,0,1,0,0,0
221,0,0,0,1,0,0,0
222,0,0,0,1,0,0,0
223,0,0,0,1,0,0,0
224,0,0,0,1,0,0,0
225,0,0,0,1,0,0,0
226,0,0,0,1,0,0,0
227,0,0,0,1,0,0,0
228,0,0,0,1,0,0,0
229,0,0,0,1,0,0,0
230,0,0,0,1,0,0,0
231,0,0,0,1,0,0,0
232,0,0,0,1,0,0,0
233,0,0,0,1,0,0,0
234,0,0,0,1,0,0,0
235,0,0,0,1,0,0,0
236,0,0,0,1,0,0,0
237,0,0,0,1,0,0,0
238,0,0,0,1,0,0,0
239,0,0,0,1,0,0,0
240,0,0,0,1,0,0,0
241,0,0,0,1,0,0,0
242,0,0,0,1,0,0,0
243,0,0,0,1,0,0,0
244,0,0,0,1,0,0,0
245,0,0,0,1,0,0,0
246,0,0,0,1,0,0,0
247,0,0,0,1,0,0,0
248,0,0,0,1,0,0,0
249,0,0,0,1,0,0,0
250,0,0,0,1,0,0,0
251,0,0,0,1,0,0,0
252,0,0,0,1,0,0,0
253,0,0,0,1,0,0,0
254,0,0,0,1,0,0,0
255,0,0,0,1,0,0,0
256,0,0,0,1,0,0,0
257,0,0,0,1,0,0,0
258,0,0,0,1,0,0,0
259,0,0,0,1,0,0,0
260,0,0,0,1,0,0,0
261,0,0,0,1,0,0,0
262,0,0,0,1,0,0,0
263,0,0,0,1,0,0,0
264,0,0,0,1,0,0,0
265,0,0,0,1,0,0,0
266,0,0,0,1,0,0,0
267,0,0,0,1,0,0,0
268,0,0,0,1,0,0,0
269,0,0,0,1,0,0,0
270,0,0,0,1,0,0,0
271,0,0,0,1,0,0,0
272,0,0,0,1,0,0,0
273,0,0,0,1,0,0,0
274,0,0,0,1,0,0,0
275,0,0,0,1,0,0,0
276,0,0,0,1,0,0,0
277,0,0,0,1,0,0,0
278,0,0,0,1,0,0,0
279,0,0,0,1,0,0,0
280,0,0,0,1,0,0,0
281,0,0,0,1,0,0,0
282,0,0,0,1,0,0,0
283,0,0,0,1,0,0,0
284,0,0,0,1,0,0,0
285,0,0,0,1,0,0,0
286,0,0,0,1,0,0,0
287,0,0,0,1,0,0,0
288,0,0,0,1,0,0,0
289,0,0,0,1,0,0,0
290,0,0,0,1,0,0,0
291,0,0,0,1,0,0,0
292,0,0,0,1,0,0,0
293,0,0,0,1,0,0,0
294,0,0,0,1,0,0,0
295,0,0,0,1,0,0,0
296,0,0,0,1,0,0,0
297,0,0,0,1,0,0,0
298,0,0,0,1,0,0,0
299,0,0,0,1,0,0,0
300,0,0,0,1,0,0,0
301,0,0,0,1,0,0,0
302,0,0,0,1,0,0,0
303,0,0,0,1,0,0,0
304,0,0,0,1,0,0,0
305,0,0,0,1,0,0,0
306,0,0,0,1,0,0,0
307,0,0,0,1,0,0,0
308,0,0,0,1,0,0,0
309,908.975,1226.88,-584.306,-0.724559,-0.624673,0.015026,-0.290813
310,905.736,1221.99,-593.415,-0.731616,-0.613718,-0.000950411,-0.296795
311,908.833,1222.01,-595.529,-0.714106,-0.628545,0.00798659,-0.308089
312,905.212,1222.26,-590.73,-0.732129,-0.617771,-0.0122499,-0.286699
313,906.121,1224.19,-588.109,-0.72129,-0.632157,0.00366831,-0.283027
314,906.128,1221.08,-590.158,-0.717775,-0.640005,-0.000727043,-0.274213
315,906.87,1217.9,-596.332,-0.696325,-0.649514,0.0144414,-0.305047
316,906.88,1221.68,-592.008,-0.72237,-0.634583,-0.0052122,-0.274698
317,906.887,1225.97,-586.356,-0.725285,-0.63911,0.0141309,-0.255539
318,906.78,1229.68,-580.876,-0.721901,-0.642494,0.0362899,-0.254448
319,905.118,1224.63,-584.647,-0.701732,-0.680198,0.0464666,-0.206745
320,908.402,1208.82,-601.53,-0.66461,-0.683931,0.0354934,-0.298784
321,913.345,1205.99,-605.631,-0.652217,-0.707027,0.0397847,-0.270451
322,915.482,1205.05,-603.249,-0.66474,-0.703607,0.0410312,-0.247738
323,919.835,1204.46,-608.199,-0.687805,-0.661007,0.032152,-0.298263
324,922.054,1196.8,-612.421,-0.662524,-0.683644,0.0474006,-0.302399
325,932.121,1196.44,-610.116,-0.648825,-0.721079,0.0375236,-0.240132
326,937.474,1196.98,-606.926,-0.664268,-0.721013,0.0337654,-0.194292
327,941.93,1197.7,-609.804,-0.676675,-0.704203,0.0210089,-0.213933
328,944.933,1197.27,-606.883,-0.674387,-0.707757,0.0313897,-0.208076
329,949.309,1199.2,-607.932,-0.695864,-0.693838,0.00667188,-0.185248
330,953.298,1203.91,-606.961,-0.718101,-0.667206,-0.0128225,-0.197489
331,956.6,1205.57,-608.642,-0.725557,-0.661002,-0.0280054,-0.189364
332,957.813,1204.86,-611.248,-0.71954,-0.666043,-0.0251712,-0.194975
333,960.626,1208.65,-609.73,-0.732899,-0.64996,-0.0405075,-0.196901
334,960.889,1209.15,-610.318,-0.736916,-0.645251,-0.0450105,-0.196416
335,962.043,1209.74,-610.562,-0.735636,-0.648826,-0.0441857,-0.189505
336,963.122,1209.66,-610.097,-0.735892,-0.649401,-0.0469584,-0.185839
337,965.317,1208.7,-611.532,-0.726316,-0.665372,-0.0357874,-0.168714
338,967.108,1209.24,-609.102,-0.722011,-0.674601,-0.02788,-0.151118
339,967.352,1208.89,-610.087,-0.72183,-0.675835,-0.0210115,-0.147536
340,967.532,1208.58,-609.851,-0.725559,-0.672122,-0.025216,-0.145536
341,967.494,1207.93,-614.339,-0.720302,-0.678853,-0.0124517,-0.14202
342,969.451,1210.61,-611.372,-0.727386,-0.673194,-0.0148826,-0.132284
343,969.855,1212.1,-612.75,-0.727667,-0.67456,-0.00661495,-0.124203
344,970.396,1213.7,-613.224,-0.734323,-0.667259,-0.0118041,-0.124078
345,969.215,1214.63,-614.901,-0.736462,-0.664628,-0.0029054,-0.126037
346,968.083,1214.32,-615.208,-0.733066,-0.666425,-0.00229388,-0.135965
347,970.373,1214.62,-617.313,-0.720979,-0.683863,0.00313742,-0.11185
348,972.016,1217.25,-617.936,-0.722226,-0.683655,-0.0063082,-0.104714
349,971.065,1219.78,-619.39,-0.726461,-0.679996,-0.00355411,-0.0992337
350,971.435,1222.79,-619.275,-0.729243,-0.678144,-0.0115602,-0.0905103
351,966.79,1222.3,-624.933,-0.71206,-0.697059,0.0197504,-0.0817948
352,963.96,1227.62,-624.512,-0.732987,-0.675334,0.00831734,-0.0811477
353,958.172,1228.77,-626.059,-0.742082,-0.665788,0.0161739,-0.0760185
354,952.949,1226.82,-630.093,-0.732693,-0.676033,0.0428143,-0.0656253
355,947.181,1225.76,-633.942,0.732496,0.674784,-0.0627975,0.0646003
356,941.885,1225.5,-634.895,0.742222,0.664772,-0.0647323,0.0547311
357,933.972,1221.06,-637.346,0.727458,0.679155,-0.0866797,0.0451704
358,928.255,1217.27,-641.98,0.721119,0.684999,-0.098102,0.0337589
359,923.126,1213.66,-646.802,0.716724,0.68848,-0.106659,0.0304232
360,918.48,1209.7,-651.358,0.702495,0.700467,-0.125762,0.00557686
361,920.942,1209.17,-657.128,0.718483,0.689109,-0.0934175,-0.0136081
362,918.686,1205.93,-666.124,0.69411,0.710966,-0.110519,-0.0228904
363,922.103,1206.08,-678.57,0.693984,0.714055,-0.0799587,-0.0460148
364,927.347,1204.93,-689.917,0.710607,0.699809,-0.0389509,-0.0615476
365,927.868,1200.37,-701.694,0.696358,0.712448,-0.032426,-0.0803175
366,926.147,1197.29,-714.32,0.687804,0.718202,-0.0421476,-0.0966201
367,926.007,1199.06,-724.532,0.70459,0.703686,-0.0344028,-0.0848282
368,925.861,1198.89,-737.297,0.697601,0.710615,-0.0357844,-0.0842495
369,926.13,1199.78,-745.416,0.698687,0.707698,-0.0182528,-0.103276
370,925.924,1200.09,-753.133,0.703303,0.704145,0.00593453,-0.0975229
371,926.338,1205.73,-762.637,0.729139,0.679821,0.0298905,-0.0728394
372,928.689,1208.99,-772.205,0.737007,0.672516,0.0352773,-0.0574359
373,931.844,1211.46,-778.904,-0.753694,-0.653764,-0.0641463,0.020587
374,936.582,1214.79,-785.401,-0.763307,-0.640008,-0.0880239,0.00178906
375,941.787,1219.52,-796.256,-0.768377,-0.630155,-0.108919,-0.0252551
376,945.505,1223.79,-798.954,-0.791978,-0.593757,-0.12975,-0.0582124
377,953.663,1227.62,-813.249,-0.787818,-0.601353,-0.115395,-0.0663423
378,959,1230.24,-826.762,-0.78814,-0.602185,-0.111129,-0.0621163
379,962.998,1231.33,-835.286,-0.796774,-0.590365,-0.111566,-0.0646
380,964.028,1227.69,-843.313,-0.78458,-0.608142,-0.105782,-0.0583775
381,969.478,1227.25,-855.507,-0.782537,-0.610875,-0.104762,-0.0590889
382,975.25,1227.23,-867.488,-0.784006,-0.6104,-0.105865,-0.0392408
383,980.682,1223.94,-877.98,-0.774687,-0.626134,-0.0868567,-0.0165111
384,988.545,1221.72,-890.129,-0.779763,-0.619073,-0.0933723,0.000586826
385,995.808,1216.97,-901.322,-0.771548,-0.631211,-0.0743257,0.0276013
386,1003.02,1214.11,-914.166,0.7467,0.661255,0.0459397,-0.0554222
387,1010.55,1210.17,-925.272,0.71628,0.690238,0.0207088,-0.100428
388,1017.71,1207.3,-932.994,0.709381,0.696646,0.00555179,-0.106919
389,1025.44,1204.73,-941.252,0.694564,0.707483,-0.0209458,-0.128877
390,1032.24,1201.82,-946.724,0.6947,0.706081,-0.035668,-0.13255
391,1038.33,1200.36,-950.714,0.698801,0.701008,-0.0466147,-0.134507
392,1045.02,1197.13,-955.944,0.701005,0.697926,-0.060682,-0.133453
393,1050.29,1196.14,-960.185,0.712073,0.686187,-0.0680839,-0.132155
394,1056,1193.55,-962.722,0.720742,0.678628,-0.070707,-0.122458
395,1059.72,1193.78,-964.794,0.73663,0.663839,-0.06747,-0.11019
396,1063.57,1194.28,-966.146,0.75253,0.648547,-0.0568648,-0.0992551
397,1065.83,1197.4,-966.748,0.772117,0.629795,-0.0424624,-0.073429
398,1068.08,1198.97,-966.414,0.785511,0.615263,-0.0358934,-0.0559945
399,1068.36,1203.63,-967.107,0.793643,0.607088,-0.0236169,-0.0319045
400,1069.47,1207.11,-968.046,0.797578,0.602317,-0.0298023,-0.0139845
401,1069.72,1211.41,-966.975,-0.821802,-0.569343,0.00909183,-0.020165
402,1071.37,1214.8,-968.865,-0.831104,-0.554773,-0.00456713,-0.038364
403,1072.27,1217.07,-969.418,-0.841369,-0.537706,-0.0126849,-0.0529966
404,1072.66,1218.01,-969.859,-0.850766,-0.521138,-0.018958,-0.0652216
405,1074.67,1219.74,-971.115,-0.863264,-0.49719,-0.0430856,-0.075645
406,1074.81,1219,-971.797,-0.858305,-0.508879,-0.0331493,-0.0570531
407,1073.82,1216.54,-970.472,-0.849753,-0.523891,-0.0274935,-0.0519865
408,1074.09,1217.3,-973.357,-0.838167,-0.544118,-0.0190854,-0.0323752
409,1073.42,1216.21,-974.298,-0.818264,-0.574822,0.00324268,-0.00365555
410,1072.25,1218.57,-976.252,-0.798249,-0.602176,0.00866152,0.0103858
411,1070.66,1217.93,-973.093,0.771817,0.634961,-0.0203363,-0.0266398
412,1068.93,1218.53,-971.651,0.75201,0.658214,-0.0147387,-0.0319128
413,1069.86,1219.8,-970.336,0.728411,0.683276,-0.0263638,-0.0430928
414,1066.71,1220.24,-970.319,0.713544,0.698537,-0.0178957,-0.0507952
415,1066.24,1221.09,-971.394,0.698457,0.712584,-0.0220627,-0.0624062
416,1063.97,1222.6,-971.295,0.681458,0.727767,-0.0294405,-0.0714375
417,1062.6,1225.11,-972.015,0.683913,0.726422,-0.0107327,-0.0667835
418,1058.99,1227.13,-972.842,0.679691,0.731605,-0.012434,-0.0511896
419,1057.48,1231.08,-972.818,0.684116,0.727749,0.00487113,-0.0484097
420,1053.93,1233.95,-974.585,0.682366,0.729891,0.0167712,-0.0368033
421,1050.39,1237.01,-976.056,0.68161,0.730104,0.0304109,-0.0378316
422,1045.8,1238.88,-977.514,0.681659,0.730438,0.0304929,-0.0295202
423,1042.95,1242.88,-980.974,0.682687,0.728149,0.0509474,-0.0337913
424,1039.4,1246.03,-980.966,0.686779,0.724001,0.0553976,-0.0329962
425,1035.86,1248.47,-982.827,0.684472,0.724943,0.0654422,-0.0408987
426,1033.11,1250.71,-981.979,-0.692522,-0.717113,-0.0731,0.0286074
427,1030.27,1252,-984.521,-0.691742,-0.717564,-0.073526,0.0344779
428,1027.74,1252.94,-985.57,-0.688696,-0.720108,-0.0737169,0.0413294
429,1025.02,1253.15,-985.798,0.683796,0.724614,0.0718917,-0.0467883
430,1022.91,1253.73,-985.133,0.683633,0.724893,0.071633,-0.0452313
431,1020.76,1255.5,-984.01,0.68552,0.72253,0.0769385,-0.0457485
432,1020.48,1255.01,-983.192,0.687279,0.720932,0.0762773,-0.045686
433,1019.39,1254.63,-980.344,0.691254,0.718039,0.0693299,-0.0422034
434,1019.49,1253.77,-980.953,-0.696076,-0.713787,-0.0669228,0.0388424
435,1018.36,1250.54,-980.489,-0.705177,-0.704824,-0.0751412,0.0173949
436,1019.78,1250.35,-978.785,-0.71679,-0.692549,-0.0795851,0.0159787
437,1019.74,1249.73,-978.136,-0.723887,-0.68508,-0.0802039,0.0148321
438,1019.93,1250.78,-978.168,-0.731878,-0.676893,-0.0747262,0.0242242
439,1019.35,1249.64,-978.461,-0.739972,-0.668416,-0.072593,0.0198017
440,1018.57,1248.34,-977.849,-0.748467,-0.658564,-0.0747232,0.0225119
441,1017.52,1248.67,-977.391,-0.747233,-0.659838,-0.0755287,0.0235101
442,1015.49,1249.46,-977.714,-0.737569,-0.669798,-0.0791852,0.0330549
443,1014.68,1249.37,-979.8,-0.731728,-0.676413,-0.0743957,0.0387828
444,1014.32,1249.67,-981.5,-0.725329,-0.682603,-0.0756877,0.0471473
445,1014.86,1249.6,-981.818,-0.72254,-0.685754,-0.0773289,0.0412189
446,1014.47,1250.22,-983.644,-0.718813,-0.688971,-0.078804,0.0491636
447,1014.31,1248.51,-984.338,-0.715966,-0.691826,-0.0819263,0.0453571
448,1014.05,1249.58,-987.518,-0.717388,-0.689634,-0.087007,0.046784
449,1016.15,1250.82,-989.462,-0.720274,-0.686653,-0.0797104,0.0579559
450,1016.22,1251.31,-990.771,-0.720909,-0.684939,-0.0902976,0.0547308
451,1016.03,1252.2,-992.852,-0.715069,-0.692176,-0.0790174,0.0576527
452,1016.85,1252.49,-996.25,-0.719375,-0.68728,-0.082761,0.0574104
453,1019.75,1253,-998.603,-0.723887,-0.682459,-0.0821013,0.0591325
454,1020.18,1252.04,-1003.22,-0.723225,-0.683084,-0.0817937,0.0604342
455,1021.94,1252.7,-1005.55,-0.72255,-0.683282,-0.0840301,0.0631326
456,1023.1,1251.6,-1009.46,-0.726501,-0.679117,-0.0894554,0.0547277
457,1025.32,1250.38,-1012.68,-0.729394,-0.675939,-0.089397,0.0556683
458,1026.21,1249.41,-1016.74,-0.731428,-0.673692,-0.0869823,0.0598874
459,1027.68,1247.73,-1020.25,-0.731134,-0.67305,-0.0897269,0.0663003
460,1028.12,1246,-1027.53,-0.732293,-0.672291,-0.0814478,0.0716847
461,1029.71,1243.25,-1034.2,0.730502,0.672814,0.0805702,-0.084837
462,1031.28,1241.62,-1039.69,0.728223,0.674755,0.0793185,-0.0900316
463,1031.96,1239.57,-1045.83,0.730281,0.671928,0.0803494,-0.0935223
464,1033.91,1237.68,-1053.13,0.727224,0.674421,0.0774748,-0.101486
465,1034.15,1236.57,-1061.75,0.726577,0.674667,0.0786584,-0.103555
466,1036.37,1235.37,-1068.89,0.726632,0.674689,0.080322,-0.101735
467,1037.42,1235.85,-1074.91,0.728687,0.671436,0.0920662,-0.0985576
468,1040.04,1236.46,-1081.72,-0.729267,-0.670598,-0.100389,0.0916
469,1042.4,1236.85,-1087.82,-0.728036,-0.672515,-0.0991298,0.088666
470,1046.61,1236.46,-1094.96,-0.725209,-0.675867,-0.0977787,0.0878403
471,1051.36,1235.13,-1100.58,-0.727507,-0.673993,-0.0955809,0.0856209
472,1056.91,1233.87,-1108.15,0.726986,0.674134,0.0918014,-0.092778
473,1061.18,1233.49,-1116.79,0.725889,0.67506,0.0915585,-0.0948539
474,1064.29,1234.16,-1126.4,0.723228,0.676632,0.0920366,-0.103146
475,1066.36,1234.84,-1135.38,0.729002,0.668773,0.101751,-0.104624
476,1067.07,1237.14,-1147.27,-0.727727,-0.666484,-0.123093,0.105174
477,1067.02,1238.8,-1159.89,-0.731635,-0.658544,-0.136794,0.110988
478,1068.09,1237.53,-1169.73,-0.748088,-0.638476,-0.142254,0.111696
479,1069.5,1237.98,-1183.07,-0.747699,-0.6363,-0.153609,0.111683
480,1071.26,1236.25,-1196.24,-0.754391,-0.626016,-0.158839,0.117336
481,1073.14,1233.9,-1210.98,-0.751414,-0.626896,-0.17035,0.115583
482,1075.16,1229.1,-1224.29,-0.758758,-0.61395,-0.17089,0.134716
483,1079.94,1221.73,-1238.26,-0.77268,-0.591954,-0.176255,0.146597
484,1083.62,1217.63,-1254.79,-0.76403,-0.594925,-0.188848,0.163272
485,1087.45,1209.39,-1268.75,-0.771265,-0.575393,-0.193515,0.191376
486,1092.75,1206.78,-1285.9,0.756984,0.58798,0.181708,-0.219628
487,1102.31,1206.29,-1306.16,0.734357,0.615376,0.175658,-0.226223
488,1112.67,1202.19,-1321.44,0.72918,0.620471,0.169698,-0.233484
489,1127.92,1198.85,-1336.52,0.73003,0.61791,0.162524,-0.24255
490,1142.37,1194.62,-1349.53,0.731139,0.616137,0.154984,-0.248578
491,1158.86,1191.56,-1366.38,0.727426,0.617757,0.154042,-0.255929
492,1175.82,1190.75,-1381.01,0.726132,0.61802,0.144789,-0.264234
493,1194.82,1190.86,-1395.75,0.722211,0.621317,0.140757,-0.269376
494,1213.25,1192.07,-1407.88,0.721361,0.622603,0.134563,-0.27184
495,1232.79,1194.07,-1420.98,0.716937,0.627551,0.129191,-0.274756
496,1252.92,1194.97,-1433.24,0.716756,0.629798,0.126244,-0.271436
497,1272.84,1195.46,-1445.27,0.715634,0.633279,0.135108,-0.261862
498,1293.18,1195.5,-1457.43,0.718751,0.631009,0.138342,-0.257072
499,1313.07,1195.46,-1469.3,0.716133,0.635205,0.139696,-0.253283
500,1332.33,1196.21,-1481.15,0.716047,0.639914,0.13468,-0.244231
501,1350.45,1197.73,-1491.04,0.714436,0.645061,0.137758,-0.233454
502,1368.99,1198.77,-1501.65,0.715578,0.646613,0.137086,-0.225935
503,1385.44,1199.62,-1512.41,0.712434,0.653072,0.129904,-0.221495
504,1402.14,1199.35,-1525.8,0.712204,0.656255,0.124171,-0.21605
505,1417.43,1196.88,-1540.06,0.719996,0.652386,0.116252,-0.206118
506,1432.84,1193.32,-1559.18,0.728148,0.647304,0.110198,-0.19661
507,1445.24,1187.97,-1579.01,0.735849,0.642263,0.0978984,-0.190895
508,1456.79,1182.39,-1603.6,0.741241,0.63752,0.0926325,-0.188544
509,1466,1177.58,-1629.41,0.747327,0.633116,0.0830742,-0.183753
510,1472.91,1172.47,-1658.13,0.749802,0.632206,0.0839329,-0.176259
511,1477.48,1167.59,-1688.37,0.75198,0.630278,0.0772413,-0.176942
512,1479.76,1163.12,-1721.52,0.753527,0.628862,0.0631662,-0.180941
513,1482.98,1156.36,-1753.35,0.754736,0.626924,0.0610648,-0.183336
514,1485.82,1150.86,-1787.02,0.752314,0.628978,0.0477487,-0.190081
515,1489.07,1145.88,-1820.44,0.747759,0.632854,0.0346496,-0.19787
516,1490.88,1142.23,-1854.07,0.743761,0.636235,0.0167105,-0.204317
517,1491.85,1140.07,-1888.18,0.739188,0.64188,0.00455257,-0.20389
518,1490.73,1141.24,-1920.56,0.739327,0.641562,-0.00440416,-0.204388
519,1490.43,1144.27,-1954.97,0.737194,0.643049,-0.0137084,-0.206991
520,1489.44,1148.23,-1989.52,0.736352,0.642344,-0.0206924,-0.211548
521,1488.58,1152.73,-2024.57,0.733064,0.64628,-0.00573305,-0.211913
522,1487.29,1156.19,-2057.78,0.734901,0.645426,0.00927785,-0.207991
523,1485.87,1159.12,-2088.14,0.737227,0.642295,0.0265893,-0.207959
524,1484.71,1161.08,-2116.59,0.742452,0.639419,0.0379464,-0.196133
525,1484.29,1162.7,-2143.81,0.740336,0.642162,0.0484811,-0.192821
526,1485.93,1162.71,-2169.32,0.738475,0.645749,0.047654,-0.188127
527,1488.13,1161.93,-2192.78,0.727973,0.657717,0.0452767,-0.188186
528,1492.59,1160.73,-2216.79,0.715212,0.670731,0.0386755,-0.192604
529,1498.91,1158.51,-2240.4,0.694963,0.690054,0.0335789,-0.199309
530,1508.34,1153.76,-2263.6,0.670778,0.712708,0.0214611,-0.204067
531,1518.43,1149.35,-2287.99,0.653899,0.728229,0.0165653,-0.204509
532,1532.44,1142.78,-2311.91,0.639616,0.740185,0.00944404,-0.207192
533,1545.74,1136.9,-2338.25,0.643361,0.741111,0.0101333,-0.191675
534,1560.7,1132.38,-2365.77,0.658097,0.733956,0.0113305,-0.167593
535,1574.48,1129.1,-2394.74,0.679225,0.71915,0.0186213,-0.145361
536,1589.96,1126.99,-2425.47,0.705638,0.699706,0.0340551,-0.106425
537,1601.72,1126.99,-2455.14,0.725826,0.682557,0.0317976,-0.0792546
